bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 2.8 GB/s, Time = 0.00004 s, Size = 100000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 4.0 GB/s, Time = 0.00005 s, Size = 200000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 5.0 GB/s, Time = 0.00006 s, Size = 300000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 5.8 GB/s, Time = 0.00007 s, Size = 400000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 6.2 GB/s, Time = 0.00008 s, Size = 500000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 6.5 GB/s, Time = 0.00009 s, Size = 600000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 6.9 GB/s, Time = 0.00010 s, Size = 700000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 7.2 GB/s, Time = 0.00011 s, Size = 800000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 7.6 GB/s, Time = 0.00012 s, Size = 900000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 7.0 GB/s, Time = 0.00014 s, Size = 1000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 8.9 GB/s, Time = 0.00022 s, Size = 2000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.4 GB/s, Time = 0.00032 s, Size = 3000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.5 GB/s, Time = 0.00042 s, Size = 4000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.7 GB/s, Time = 0.00051 s, Size = 5000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.9 GB/s, Time = 0.00060 s, Size = 6000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.8 GB/s, Time = 0.00071 s, Size = 7000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.9 GB/s, Time = 0.00080 s, Size = 8000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00090 s, Size = 9000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.8 GB/s, Time = 0.00102 s, Size = 10000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00110 s, Size = 11000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00120 s, Size = 12000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.9 GB/s, Time = 0.00132 s, Size = 13000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00140 s, Size = 14000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.1 GB/s, Time = 0.00149 s, Size = 15000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00160 s, Size = 16000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00180 s, Size = 18000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.9 GB/s, Time = 0.00201 s, Size = 20000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00220 s, Size = 22000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00241 s, Size = 24000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.9 GB/s, Time = 0.00262 s, Size = 26000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.9 GB/s, Time = 0.00282 s, Size = 28000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.8 GB/s, Time = 0.00305 s, Size = 30000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.9 GB/s, Time = 0.00323 s, Size = 32000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00359 s, Size = 36000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00402 s, Size = 40000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.9 GB/s, Time = 0.00445 s, Size = 44000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.9 GB/s, Time = 0.00483 s, Size = 48000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00519 s, Size = 52000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 9.9 GB/s, Time = 0.00563 s, Size = 56000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00599 s, Size = 60000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.1 GB/s, Time = 0.00632 s, Size = 64000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00720 s, Size = 72000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00802 s, Size = 80000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00878 s, Size = 88000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.00965 s, Size = 96000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.01038 s, Size = 104000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.2 GB/s, Time = 0.01095 s, Size = 112000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.01201 s, Size = 120000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.01274 s, Size = 128000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.01413 s, Size = 141000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.01534 s, Size = 154000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.01668 s, Size = 167000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.01794 s, Size = 180000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.01926 s, Size = 193000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.02051 s, Size = 206000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.02182 s, Size = 219000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.02310 s, Size = 232000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.02445 s, Size = 245000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.02572 s, Size = 258000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.02818 s, Size = 283000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel3-half, Bandwidth = 10.0 GB/s, Time = 0.03074 s, Size = 308000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 0.1 GB/s, Time = 0.00001 s, Size = 1000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 1.0 GB/s, Time = 0.00000 s, Size = 2000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 1.5 GB/s, Time = 0.00000 s, Size = 3000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 1.6 GB/s, Time = 0.00000 s, Size = 4000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 2.4 GB/s, Time = 0.00000 s, Size = 5000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 2.8 GB/s, Time = 0.00000 s, Size = 6000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 3.4 GB/s, Time = 0.00000 s, Size = 7000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 4.0 GB/s, Time = 0.00000 s, Size = 8000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 4.4 GB/s, Time = 0.00000 s, Size = 9000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 4.9 GB/s, Time = 0.00000 s, Size = 10000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 5.4 GB/s, Time = 0.00000 s, Size = 11000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 5.9 GB/s, Time = 0.00000 s, Size = 12000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 6.3 GB/s, Time = 0.00000 s, Size = 13000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 6.8 GB/s, Time = 0.00000 s, Size = 14000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 7.4 GB/s, Time = 0.00000 s, Size = 15000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 7.8 GB/s, Time = 0.00000 s, Size = 16000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 8.3 GB/s, Time = 0.00000 s, Size = 17000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 8.8 GB/s, Time = 0.00000 s, Size = 18000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 9.3 GB/s, Time = 0.00000 s, Size = 19000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 13.2 GB/s, Time = 0.00000 s, Size = 20000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 10.7 GB/s, Time = 0.00000 s, Size = 22000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 11.8 GB/s, Time = 0.00000 s, Size = 24000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 12.7 GB/s, Time = 0.00000 s, Size = 26000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 13.8 GB/s, Time = 0.00000 s, Size = 28000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 14.6 GB/s, Time = 0.00000 s, Size = 30000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 15.6 GB/s, Time = 0.00000 s, Size = 32000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 16.6 GB/s, Time = 0.00000 s, Size = 34000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 17.6 GB/s, Time = 0.00000 s, Size = 36000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 18.6 GB/s, Time = 0.00000 s, Size = 38000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 19.5 GB/s, Time = 0.00000 s, Size = 40000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 20.5 GB/s, Time = 0.00000 s, Size = 42000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 21.7 GB/s, Time = 0.00000 s, Size = 44000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 22.6 GB/s, Time = 0.00000 s, Size = 46000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 23.4 GB/s, Time = 0.00000 s, Size = 48000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 24.4 GB/s, Time = 0.00000 s, Size = 50000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 29.3 GB/s, Time = 0.00000 s, Size = 60000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 34.4 GB/s, Time = 0.00000 s, Size = 70000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 39.4 GB/s, Time = 0.00000 s, Size = 80000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 43.9 GB/s, Time = 0.00000 s, Size = 90000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 48.8 GB/s, Time = 0.00000 s, Size = 100000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 94.0 GB/s, Time = 0.00000 s, Size = 200000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 146.5 GB/s, Time = 0.00000 s, Size = 300000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 190.8 GB/s, Time = 0.00000 s, Size = 400000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 181.7 GB/s, Time = 0.00000 s, Size = 500000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 198.4 GB/s, Time = 0.00000 s, Size = 600000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 271.7 GB/s, Time = 0.00000 s, Size = 700000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 314.5 GB/s, Time = 0.00000 s, Size = 800000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 323.3 GB/s, Time = 0.00000 s, Size = 900000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 400.6 GB/s, Time = 0.00000 s, Size = 1000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 488.3 GB/s, Time = 0.00000 s, Size = 2000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 450.7 GB/s, Time = 0.00001 s, Size = 3000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 488.3 GB/s, Time = 0.00001 s, Size = 4000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 481.5 GB/s, Time = 0.00001 s, Size = 5000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 510.2 GB/s, Time = 0.00001 s, Size = 6000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 524.6 GB/s, Time = 0.00001 s, Size = 7000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 520.8 GB/s, Time = 0.00002 s, Size = 8000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 515.6 GB/s, Time = 0.00002 s, Size = 9000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 520.4 GB/s, Time = 0.00002 s, Size = 10000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 530.9 GB/s, Time = 0.00002 s, Size = 11000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 523.7 GB/s, Time = 0.00002 s, Size = 12000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 513.3 GB/s, Time = 0.00003 s, Size = 13000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 525.8 GB/s, Time = 0.00003 s, Size = 14000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 529.1 GB/s, Time = 0.00003 s, Size = 15000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 525.5 GB/s, Time = 0.00003 s, Size = 16000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 517.2 GB/s, Time = 0.00003 s, Size = 18000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 527.9 GB/s, Time = 0.00004 s, Size = 20000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 479.6 GB/s, Time = 0.00005 s, Size = 22000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 514.1 GB/s, Time = 0.00005 s, Size = 24000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 509.2 GB/s, Time = 0.00005 s, Size = 26000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 518.7 GB/s, Time = 0.00005 s, Size = 28000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 514.0 GB/s, Time = 0.00006 s, Size = 30000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 511.8 GB/s, Time = 0.00006 s, Size = 32000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 492.7 GB/s, Time = 0.00007 s, Size = 36000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 518.7 GB/s, Time = 0.00008 s, Size = 40000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 519.0 GB/s, Time = 0.00008 s, Size = 44000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 520.8 GB/s, Time = 0.00009 s, Size = 48000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 508.3 GB/s, Time = 0.00010 s, Size = 52000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 527.3 GB/s, Time = 0.00011 s, Size = 56000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 532.5 GB/s, Time = 0.00011 s, Size = 60000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 535.0 GB/s, Time = 0.00012 s, Size = 64000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 519.9 GB/s, Time = 0.00014 s, Size = 72000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 532.9 GB/s, Time = 0.00015 s, Size = 80000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 535.7 GB/s, Time = 0.00016 s, Size = 88000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 535.7 GB/s, Time = 0.00018 s, Size = 96000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 528.2 GB/s, Time = 0.00020 s, Size = 104000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 538.8 GB/s, Time = 0.00021 s, Size = 112000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 540.8 GB/s, Time = 0.00022 s, Size = 120000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 543.1 GB/s, Time = 0.00024 s, Size = 128000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 532.9 GB/s, Time = 0.00026 s, Size = 141000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 542.9 GB/s, Time = 0.00028 s, Size = 154000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 541.8 GB/s, Time = 0.00031 s, Size = 167000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 537.6 GB/s, Time = 0.00033 s, Size = 180000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 542.2 GB/s, Time = 0.00036 s, Size = 193000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 543.6 GB/s, Time = 0.00038 s, Size = 206000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 542.8 GB/s, Time = 0.00040 s, Size = 219000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 539.7 GB/s, Time = 0.00043 s, Size = 232000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 543.8 GB/s, Time = 0.00045 s, Size = 245000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 544.9 GB/s, Time = 0.00047 s, Size = 258000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 543.0 GB/s, Time = 0.00052 s, Size = 283000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel3-half, Bandwidth = 543.6 GB/s, Time = 0.00057 s, Size = 308000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.0 GB/s, Time = 0.00136 s, Size = 1000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.0 GB/s, Time = 0.00004 s, Size = 2000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.1 GB/s, Time = 0.00004 s, Size = 3000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.1 GB/s, Time = 0.00004 s, Size = 4000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.1 GB/s, Time = 0.00004 s, Size = 5000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.2 GB/s, Time = 0.00003 s, Size = 6000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.1 GB/s, Time = 0.00005 s, Size = 7000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.2 GB/s, Time = 0.00005 s, Size = 8000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.3 GB/s, Time = 0.00003 s, Size = 9000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.3 GB/s, Time = 0.00004 s, Size = 10000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.3 GB/s, Time = 0.00003 s, Size = 11000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.3 GB/s, Time = 0.00003 s, Size = 12000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.3 GB/s, Time = 0.00004 s, Size = 13000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.4 GB/s, Time = 0.00003 s, Size = 14000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.4 GB/s, Time = 0.00003 s, Size = 15000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.5 GB/s, Time = 0.00003 s, Size = 16000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.3 GB/s, Time = 0.00005 s, Size = 17000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.5 GB/s, Time = 0.00003 s, Size = 18000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.5 GB/s, Time = 0.00004 s, Size = 19000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.6 GB/s, Time = 0.00003 s, Size = 20000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.6 GB/s, Time = 0.00004 s, Size = 22000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.7 GB/s, Time = 0.00004 s, Size = 24000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.7 GB/s, Time = 0.00004 s, Size = 26000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.8 GB/s, Time = 0.00003 s, Size = 28000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.7 GB/s, Time = 0.00004 s, Size = 30000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.9 GB/s, Time = 0.00004 s, Size = 32000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.9 GB/s, Time = 0.00004 s, Size = 34000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 1.0 GB/s, Time = 0.00004 s, Size = 36000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 1.0 GB/s, Time = 0.00004 s, Size = 38000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel3-half, Bandwidth = 0.8 GB/s, Time = 0.00005 s, Size = 40000 bytes, NumDevsUsed = 1
