[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA GeForce RTX 2080 Ti
 Shmoo Mode

.............................................................................................................
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 1.4 GB/s, Time = 0.00003 s, Size = 40000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 1.4 GB/s, Time = 0.00003 s, Size = 42000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 1.4 GB/s, Time = 0.00003 s, Size = 44000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 1.5 GB/s, Time = 0.00003 s, Size = 46000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 1.6 GB/s, Time = 0.00003 s, Size = 48000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 1.6 GB/s, Time = 0.00003 s, Size = 50000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 1.9 GB/s, Time = 0.00003 s, Size = 60000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 2.2 GB/s, Time = 0.00003 s, Size = 70000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 2.4 GB/s, Time = 0.00003 s, Size = 80000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 2.5 GB/s, Time = 0.00004 s, Size = 90000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 1.9 GB/s, Time = 0.00005 s, Size = 100000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 4.3 GB/s, Time = 0.00005 s, Size = 200000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 5.2 GB/s, Time = 0.00006 s, Size = 300000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 6.0 GB/s, Time = 0.00007 s, Size = 400000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 7.0 GB/s, Time = 0.00007 s, Size = 500000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 7.1 GB/s, Time = 0.00008 s, Size = 600000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 8.3 GB/s, Time = 0.00008 s, Size = 700000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 7.6 GB/s, Time = 0.00011 s, Size = 800000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 8.1 GB/s, Time = 0.00011 s, Size = 900000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 8.0 GB/s, Time = 0.00013 s, Size = 1000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 8.9 GB/s, Time = 0.00022 s, Size = 2000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 9.5 GB/s, Time = 0.00032 s, Size = 3000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 9.4 GB/s, Time = 0.00043 s, Size = 4000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 9.5 GB/s, Time = 0.00052 s, Size = 5000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 10.5 GB/s, Time = 0.00057 s, Size = 6000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.00070 s, Size = 7000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 10.4 GB/s, Time = 0.00077 s, Size = 8000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.1 GB/s, Time = 0.00081 s, Size = 9000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 10.6 GB/s, Time = 0.00094 s, Size = 10000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 10.3 GB/s, Time = 0.00106 s, Size = 11000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.2 GB/s, Time = 0.00107 s, Size = 12000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 10.8 GB/s, Time = 0.00120 s, Size = 13000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.4 GB/s, Time = 0.00123 s, Size = 14000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.3 GB/s, Time = 0.00133 s, Size = 15000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.3 GB/s, Time = 0.00141 s, Size = 16000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.1 GB/s, Time = 0.00162 s, Size = 18000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.3 GB/s, Time = 0.00178 s, Size = 20000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.2 GB/s, Time = 0.00196 s, Size = 22000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.5 GB/s, Time = 0.00209 s, Size = 24000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.6 GB/s, Time = 0.00225 s, Size = 26000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.5 GB/s, Time = 0.00243 s, Size = 28000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.00255 s, Size = 30000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.5 GB/s, Time = 0.00279 s, Size = 32000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.6 GB/s, Time = 0.00311 s, Size = 36000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.6 GB/s, Time = 0.00345 s, Size = 40000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.5 GB/s, Time = 0.00384 s, Size = 44000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.7 GB/s, Time = 0.00411 s, Size = 48000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.7 GB/s, Time = 0.00446 s, Size = 52000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.9 GB/s, Time = 0.00470 s, Size = 56000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.7 GB/s, Time = 0.00511 s, Size = 60000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.7 GB/s, Time = 0.00545 s, Size = 64000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.6 GB/s, Time = 0.00622 s, Size = 72000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.7 GB/s, Time = 0.00687 s, Size = 80000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.00746 s, Size = 88000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.7 GB/s, Time = 0.00824 s, Size = 96000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.7 GB/s, Time = 0.00888 s, Size = 104000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.7 GB/s, Time = 0.00957 s, Size = 112000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.01016 s, Size = 120000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.01086 s, Size = 128000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 12.0 GB/s, Time = 0.01174 s, Size = 141000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.01309 s, Size = 154000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.01410 s, Size = 167000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.01525 s, Size = 180000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.01630 s, Size = 193000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 12.0 GB/s, Time = 0.01716 s, Size = 206000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.01850 s, Size = 219000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.01960 s, Size = 232000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.02068 s, Size = 245000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.02179 s, Size = 258000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.9 GB/s, Time = 0.02385 s, Size = 283000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.02606 s, Size = 308000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.9 GB/s, Time = 0.02807 s, Size = 333000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.9 GB/s, Time = 0.03017 s, Size = 358000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.03239 s, Size = 383000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.9 GB/s, Time = 0.03435 s, Size = 408000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.9 GB/s, Time = 0.03647 s, Size = 433000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.9 GB/s, Time = 0.03862 s, Size = 458000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.04094 s, Size = 483000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.04293 s, Size = 508000000 bytes, NumDevsUsed = 1
bandwidthTest-H2D-Pinned-kernel1, Bandwidth = 11.8 GB/s, Time = 0.04503 s, Size = 533000000 bytes, NumDevsUsed = 1
Result = PASS

NOTE: The CUDA Samples are not meant for performance measurements. Results may vary when GPU Boost is enabled.
[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA GeForce RTX 2080 Ti
 Shmoo Mode

 Kernel 1

.............................................................................................................
bandwidthTest-D2D-kernel1, Bandwidth = 0.1 GB/s, Time = 0.00001 s, Size = 1000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 0.6 GB/s, Time = 0.00000 s, Size = 2000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 1.1 GB/s, Time = 0.00000 s, Size = 3000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 1.4 GB/s, Time = 0.00000 s, Size = 4000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 1.8 GB/s, Time = 0.00000 s, Size = 5000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 2.8 GB/s, Time = 0.00000 s, Size = 6000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 2.7 GB/s, Time = 0.00000 s, Size = 7000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 3.9 GB/s, Time = 0.00000 s, Size = 8000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 4.3 GB/s, Time = 0.00000 s, Size = 9000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 4.8 GB/s, Time = 0.00000 s, Size = 10000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 5.4 GB/s, Time = 0.00000 s, Size = 11000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 5.8 GB/s, Time = 0.00000 s, Size = 12000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 5.8 GB/s, Time = 0.00000 s, Size = 13000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 6.0 GB/s, Time = 0.00000 s, Size = 14000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 7.2 GB/s, Time = 0.00000 s, Size = 15000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 7.8 GB/s, Time = 0.00000 s, Size = 16000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 8.3 GB/s, Time = 0.00000 s, Size = 17000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 9.3 GB/s, Time = 0.00000 s, Size = 18000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 9.3 GB/s, Time = 0.00000 s, Size = 19000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 6.9 GB/s, Time = 0.00000 s, Size = 20000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 8.0 GB/s, Time = 0.00000 s, Size = 22000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 11.7 GB/s, Time = 0.00000 s, Size = 24000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 13.4 GB/s, Time = 0.00000 s, Size = 26000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 12.2 GB/s, Time = 0.00000 s, Size = 28000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 13.2 GB/s, Time = 0.00000 s, Size = 30000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 15.2 GB/s, Time = 0.00000 s, Size = 32000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 16.5 GB/s, Time = 0.00000 s, Size = 34000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 17.6 GB/s, Time = 0.00000 s, Size = 36000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 18.6 GB/s, Time = 0.00000 s, Size = 38000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 19.5 GB/s, Time = 0.00000 s, Size = 40000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 16.2 GB/s, Time = 0.00000 s, Size = 42000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 21.5 GB/s, Time = 0.00000 s, Size = 44000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 22.5 GB/s, Time = 0.00000 s, Size = 46000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 24.2 GB/s, Time = 0.00000 s, Size = 48000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 24.4 GB/s, Time = 0.00000 s, Size = 50000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 27.8 GB/s, Time = 0.00000 s, Size = 60000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 34.2 GB/s, Time = 0.00000 s, Size = 70000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 38.8 GB/s, Time = 0.00000 s, Size = 80000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 60.5 GB/s, Time = 0.00000 s, Size = 90000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 48.8 GB/s, Time = 0.00000 s, Size = 100000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 96.2 GB/s, Time = 0.00000 s, Size = 200000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 146.5 GB/s, Time = 0.00000 s, Size = 300000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 177.3 GB/s, Time = 0.00000 s, Size = 400000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 244.1 GB/s, Time = 0.00000 s, Size = 500000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 245.1 GB/s, Time = 0.00000 s, Size = 600000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 236.5 GB/s, Time = 0.00000 s, Size = 700000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 342.5 GB/s, Time = 0.00000 s, Size = 800000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 372.5 GB/s, Time = 0.00000 s, Size = 900000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 343.4 GB/s, Time = 0.00000 s, Size = 1000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 477.1 GB/s, Time = 0.00000 s, Size = 2000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 431.0 GB/s, Time = 0.00001 s, Size = 3000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 378.2 GB/s, Time = 0.00001 s, Size = 4000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 390.1 GB/s, Time = 0.00001 s, Size = 5000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 422.8 GB/s, Time = 0.00001 s, Size = 6000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 427.2 GB/s, Time = 0.00002 s, Size = 7000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 436.7 GB/s, Time = 0.00002 s, Size = 8000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 457.3 GB/s, Time = 0.00002 s, Size = 9000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 464.0 GB/s, Time = 0.00002 s, Size = 10000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 467.4 GB/s, Time = 0.00002 s, Size = 11000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 472.9 GB/s, Time = 0.00003 s, Size = 12000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 483.6 GB/s, Time = 0.00003 s, Size = 13000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 488.3 GB/s, Time = 0.00003 s, Size = 14000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 487.8 GB/s, Time = 0.00003 s, Size = 15000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 500.0 GB/s, Time = 0.00003 s, Size = 16000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 493.4 GB/s, Time = 0.00004 s, Size = 18000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 502.4 GB/s, Time = 0.00004 s, Size = 20000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 502.6 GB/s, Time = 0.00004 s, Size = 22000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 508.8 GB/s, Time = 0.00005 s, Size = 24000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 510.8 GB/s, Time = 0.00005 s, Size = 26000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 509.6 GB/s, Time = 0.00005 s, Size = 28000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 514.8 GB/s, Time = 0.00006 s, Size = 30000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 520.4 GB/s, Time = 0.00006 s, Size = 32000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 524.0 GB/s, Time = 0.00007 s, Size = 36000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 521.3 GB/s, Time = 0.00008 s, Size = 40000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 525.3 GB/s, Time = 0.00008 s, Size = 44000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 527.8 GB/s, Time = 0.00009 s, Size = 48000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 529.2 GB/s, Time = 0.00010 s, Size = 52000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 530.6 GB/s, Time = 0.00011 s, Size = 56000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 530.2 GB/s, Time = 0.00011 s, Size = 60000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 535.6 GB/s, Time = 0.00012 s, Size = 64000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 533.1 GB/s, Time = 0.00014 s, Size = 72000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 535.1 GB/s, Time = 0.00015 s, Size = 80000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 536.1 GB/s, Time = 0.00016 s, Size = 88000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 536.5 GB/s, Time = 0.00018 s, Size = 96000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 537.4 GB/s, Time = 0.00019 s, Size = 104000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 538.6 GB/s, Time = 0.00021 s, Size = 112000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 539.2 GB/s, Time = 0.00022 s, Size = 120000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 541.4 GB/s, Time = 0.00024 s, Size = 128000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 539.9 GB/s, Time = 0.00026 s, Size = 141000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 541.0 GB/s, Time = 0.00028 s, Size = 154000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 540.2 GB/s, Time = 0.00031 s, Size = 167000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 541.3 GB/s, Time = 0.00033 s, Size = 180000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 541.9 GB/s, Time = 0.00036 s, Size = 193000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 542.2 GB/s, Time = 0.00038 s, Size = 206000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 541.9 GB/s, Time = 0.00040 s, Size = 219000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 542.4 GB/s, Time = 0.00043 s, Size = 232000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 542.7 GB/s, Time = 0.00045 s, Size = 245000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 543.0 GB/s, Time = 0.00048 s, Size = 258000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 543.9 GB/s, Time = 0.00052 s, Size = 283000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 543.7 GB/s, Time = 0.00057 s, Size = 308000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 544.1 GB/s, Time = 0.00061 s, Size = 333000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 544.5 GB/s, Time = 0.00066 s, Size = 358000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 544.4 GB/s, Time = 0.00070 s, Size = 383000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 544.5 GB/s, Time = 0.00075 s, Size = 408000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 544.7 GB/s, Time = 0.00079 s, Size = 433000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 545.1 GB/s, Time = 0.00084 s, Size = 458000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 544.9 GB/s, Time = 0.00089 s, Size = 483000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 545.1 GB/s, Time = 0.00093 s, Size = 508000000 bytes, NumDevsUsed = 1
bandwidthTest-D2D-kernel1, Bandwidth = 545.2 GB/s, Time = 0.00098 s, Size = 533000000 bytes, NumDevsUsed = 1
Result = PASS

NOTE: The CUDA Samples are not meant for performance measurements. Results may vary when GPU Boost is enabled.
[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA GeForce RTX 2080 Ti
 Shmoo Mode

 Kernel 1

.............................................................................................................
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.0 GB/s, Time = 0.00036 s, Size = 1000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.1 GB/s, Time = 0.00002 s, Size = 2000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.2 GB/s, Time = 0.00002 s, Size = 3000 bytes, NumDevsUsed = 1
